0.006190,
0.005840,
0.005820,
0.005640,
0.005640,
0.005660,
0.005680,
0.005680,
0.006130,
0.005670,
0.005940,
0.006110,
0.005690,
0.006600,
0.005660,
0.005650,
0.005650,
0.005690,
0.006390,
0.005710,
0.005670,
0.005640,
0.005810,
0.005810,
0.005820,
0.005800,
0.005850,
0.005900,
0.006270,
0.005650,
0.005660,
0.005650,
0.006230,
0.005670,
0.005930,
0.005670,
0.005660,
0.005680,
0.005680,
0.006220,
0.005640,
0.006120,
0.005660,
0.006080,
0.005850,
-8.994180,
0.005800,
0.006490,
0.005810,
0.005820,
0.005650,
0.005640,
0.006130,
0.005660,
0.005960,
0.005670,
0.005640,
0.006160,
0.005650,
0.005670,
0.006110,
0.005650,
0.006160,
0.005670,
0.005700,
0.005830,
0.005800,
0.006160,
0.005640,
0.005930,
0.005830,
0.006250,
0.005660,
0.005810,
0.006460,
0.005770,
0.006070,
0.005650,
0.006170,
0.005660,
0.005650,
0.006070,
0.005640,
0.005670,
0.005660,
0.005640,
0.005650,
0.005800,
0.005800,
0.005980,
0.005820,
0.006950,
0.005640,
0.005660,
0.005670,
0.006100,
0.006590,
0.005970,
0.005650,
0.005660,
0.005650,
0.006240,
0.005760,
0.005640,
0.006310,
0.005700,
0.006460,
0.005650,
0.005650,
0.006680,
0.005870,
0.005830,
0.005830,
0.005880,
0.006080,
0.005650,
0.005660,
0.005650,
0.005640,
0.005650,
0.005670,
0.006110,
0.005640,
0.005640,
0.006150,
0.005850,
0.005650,
0.006540,
0.005950,
0.005650,
0.006160,
0.005810,
0.005810,
0.005830,
0.005800,
0.005810,
0.005970,
0.005760,
0.005640,
0.005700,
0.005660,
0.006030,
0.005680,
0.005680,
0.005660,
0.006600,
0.006190,
0.005910,
0.005870,
0.005640,
0.006190,
0.006100,
0.005980,
0.005810,
0.005790,
0.005800,
0.005890,
0.005690,
0.005660,
0.005650,
0.005840,
0.005650,
0.005660,
0.005650,
0.005910,
0.005660,
0.005660,
0.006060,
0.005990,
0.005660,
0.005650,
0.005640,
0.005820,
0.006180,
0.006160,
0.006010,
0.006120,
0.005810,
0.005820,
0.006260,
0.005640,
0.005850,
0.005790,
0.005650,
0.005670,
0.005640,
0.006200,
0.005640,
0.008240,
0.005760,
0.005640,
0.006030,
0.007820,
0.005820,
0.005820,
0.005990,
0.006260,
0.005810,
0.006280,
0.005820,
0.005820,
0.005660,
0.005870,
0.005680,
0.005640,
0.006030,
0.005650,
0.006710,
0.006360,
0.005930,
0.005640,
0.005760,
0.005650,
0.006510,
0.006200,
0.005650,
0.005960,
0.005790,
0.007100,
0.005840,
0.005810,
0.005920,
0.005810,
0.006100,
0.005660,
0.005660,
0.005650,
0.005660,
0.007800,
0.005810,
0.005850,
0.005660,
0.005650,
0.005960,
0.005690,
0.006220,
0.005700,
0.005650,
0.005650,
0.005810,
0.005860,
0.005830,
0.005790,
0.005910,
0.006080,
0.005650,
0.005750,
0.005640,
0.005650,
0.005680,
0.005660,
0.005660,
0.005960,
0.006180,
0.005900,
0.005830,
0.006010,
0.006800,
0.005650,
0.006440,
0.005820,
0.005860,
0.005670,
0.005650,
0.006720,
0.006880,
0.005900,
0.005910,
0.005650,
0.005660,
0.005650,
0.005650,
0.005650,
0.005790,
0.005690,
0.006180,
0.005650,
0.005870,
0.005670,
0.005660,
0.005850,
0.007190,
0.005800,
0.005810,
0.005890,
0.005640,
0.006130,
0.005640,
0.005680,
0.005660,
0.005650,
0.005660,
0.005660,
0.006180,
0.005880,
0.005670,
0.005910,
0.005660,
0.005790,
0.008130,
0.005660,
0.005830,
0.005890,
0.005870,
0.006110,
0.006150,
0.005820,
0.005880,
0.005660,
0.005860,
0.006150,
0.005640,
0.005650,
0.005630,
0.005970,
0.006130,
0.005650,
0.006030,
0.005870,
0.005650,
0.006030,
0.005890,
0.005640,
0.006780,
0.006080,
0.006060,
0.005820,
0.005800,
0.005820,
0.006150,
0.006100,
0.005670,
0.005650,
0.005640,
0.005850,
0.005660,
0.006500,
0.006190,
0.006280,
0.005660,
0.005650,
0.005640,
0.005650,
0.005910,
0.005660,
0.006220,
0.005820,
0.005850,
0.005820,
0.006370,
0.006180,
0.006220,
0.005650,
0.005660,
0.006740,
0.005650,
0.005640,
0.005660,
0.005670,
0.006230,
0.005640,
0.005650,
0.005640,
0.007950,
0.006540,
0.005810,
0.005850,
0.005850,
0.005810,
0.005800,
0.005810,
0.006630,
0.005660,
0.005650,
0.006940,
0.005640,
0.006330,
0.005680,
0.006060,
0.005650,
0.005850,
0.005650,
0.006300,
0.006700,
0.005650,
0.006590,
0.005810,
0.005800,
0.006490,
0.005820,
0.005820,
0.005860,
0.005640,
0.005980,
0.005660,
0.005660,
0.005640,
0.006170,
0.005800,
0.005840,
0.005810,
0.005970,
0.005760,
0.005620,
0.005880,
0.005670,
0.005640,
0.005640,
0.005650,
0.005980,
0.006380,
0.005840,
0.006200,
0.005810,
0.005890,
0.005670,
0.005660,
0.006140,
0.005880,
0.005650,
0.005650,
0.006180,
0.006460,
0.005690,
0.006240,
0.005640,
0.005960,
0.006150,
0.005670,
0.005650,
0.006140,
0.005660,
0.006410,
0.006010,
0.006240,
0.005650,
0.005820,
0.005820,
0.006220,
0.006180,
0.005640,
0.006000,
0.005660,
0.005660,
0.005650,
0.005950,
0.008120,
0.005940,
0.005730,
0.005890,
0.006000,
0.006660,
0.005660,
0.005870,
0.005830,
0.005820,
0.006270,
0.005980,
0.005950,
0.005730,
0.005750,
0.006150,
0.005650,
0.005670,
0.006220,
0.006020,
0.005820,
0.005820,
0.005650,
0.005650,
0.005650,
0.005640,
0.006200,
0.006130,
0.005800,
0.005820,
0.005930,
0.005830,
0.005820,
0.005790,
0.007040,
0.006020,
0.005870,
0.005820,
0.006050,
0.006180,
0.006110,
0.005670,
0.005790,
0.005660,
0.006810,
0.005810,
0.005800,
0.006740,
0.006070,
0.005640,
0.005660,
0.006080,
0.005850,
0.005810,
0.006360,
0.005830,
0.005810,
0.005890,
0.006310,
0.005640,
0.005660,
0.006100,
0.005870,
0.006260,
0.005690,
0.005810,
0.005660,
0.006160,
0.006130,
0.006010,
0.005860,
0.005690,
0.005640,
0.007320,
0.005820,
0.005810,
0.005860,
0.005800,
0.006290,
0.005850,
0.005640,
0.005650,
0.006170,
0.006150,
0.005650,
0.005660,
0.005660,
0.005980,
0.006080,
0.005680,
0.005660,
0.006360,
0.006240,
0.005660,
0.006530,
0.006240,
0.006110,
0.006250,
0.005890,
0.006430,
0.005750,
0.005970,
0.006340,
0.005840,
0.006740,
0.005650,
0.005850,
0.006170,
0.005660,
0.005660,
0.005680,
0.005860,
0.005820,
0.006040,
0.005810,
0.005820,
0.005850,
0.005810,
0.005810,
0.006170,
0.006100,
0.005800,
0.006560,
0.005630,
0.005820,
0.005820,
0.005630,
0.005640,
0.006070,
0.005640,
0.005660,
0.005930,
0.005630,
0.005850,
0.006090,
0.005650,
0.005880,
0.005880,
0.005940,
0.005800,
0.005830,
0.007450,
0.005640,
0.005650,
0.005660,
0.005650,
0.006160,
0.005930,
0.006300,
0.005790,
0.006500,
0.005830,
0.005880,
0.006150,
0.005750,
0.005810,
0.005810,
0.005800,
0.006010,
0.005790,
0.006140,
0.005820,
0.006470,
0.005810,
0.005650,
0.006030,
0.005870,
0.005650,
0.005800,
0.005810,
0.005820,
0.005810,
0.005990,
0.005980,
0.005660,
0.005640,
0.005650,
0.005970,
0.005660,
0.006250,
0.006370,
0.005820,
0.005810,
0.005840,
0.005810,
0.005650,
0.005970,
0.005900,
0.005650,
0.005660,
0.005640,
0.005640,
0.005650,
0.006320,
0.005770,
0.005850,
0.005810,
0.005680,
0.008120,
0.006160,
0.006140,
0.005690,
0.005880,
0.005810,
0.005950,
0.005870,
0.005910,
0.005860,
0.005650,
0.005940,
0.005640,
0.005650,
0.005640,
0.005640,
0.006090,
0.005640,
0.006070,
0.005660,
0.005650,
0.005650,
0.006060,
0.005630,
0.005890,
0.005650,
0.005840,
0.005810,
0.005840,
-8.993700,
0.007020,
0.005820,
0.005820,
0.005650,
0.005660,
0.006280,
0.005810,
0.005640,
0.005640,
0.005970,
0.005830,
0.005650,
0.005980,
0.005670,
0.005630,
0.005660,
0.005640,
0.005640,
0.005970,
0.006330,
0.005680,
0.005850,
0.006340,
0.005660,
0.006070,
0.005660,
0.006040,
0.005660,
0.005820,
0.006230,
0.005810,
0.005650,
0.005990,
0.005650,
0.006230,
0.005650,
0.005670,
0.005640,
0.006270,
0.006180,
0.005940,
0.006860,
0.005800,
0.005810,
0.005950,
0.006430,
0.005600,
0.005830,
0.006950,
0.005640,
0.005640,
0.005650,
0.005650,
0.006060,
0.005640,
0.006690,
0.006520,
0.008760,
0.005790,
0.006010,
0.005860,
0.006180,
0.005830,
0.005860,
0.005810,
0.006040,
0.005980,
0.005650,
0.005980,
0.005650,
0.005660,
0.005820,
0.005860,
0.005630,
0.005930,
0.005650,
0.005640,
0.005640,
0.005640,
0.005640,
